Date,vol_20,vol_60,vol_120,vol_ratio_20_60,vol_ratio_60_120,skew_60,drawdown
2024-07-30,0.20634535252740507,0.1838561044535556,0.1816803400406312,1.1223198334408881,1.0119757834691294,-0.46262755513114806,-0.06941808788232105
2024-07-31,0.2139651437102073,0.17907017475887466,0.1830377142755161,1.1948675651784009,0.9783239233928078,-0.410030704029859,-0.05746991462772331
2024-08-01,0.21952061025089986,0.1813580893243055,0.18485070714716595,1.21042635081114,0.9811057372905809,-0.40680150345197497,-0.07118434079905975
2024-08-02,0.2186836686045553,0.18592678428206647,0.18669707024371707,1.1761816321891196,0.9958741400674094,-0.41419833515649573,-0.08712863522852983
2024-08-05,0.24657697053734928,0.20078502372197216,0.19372917694983743,1.2280645536530923,1.0364211879863698,-0.6610143884655644,-0.11709705732184107
2024-08-06,0.2508204532377352,0.2016849830927399,0.19276011015753214,1.2436248321095953,1.0463004141671945,-0.6462547131622903,-0.1106728046461213
2024-08-07,0.2430018920822478,0.2021184628612416,0.1927063496125271,1.2022745900708411,1.0488417390897566,-0.6224704939006658,-0.11454257601785993
2024-08-08,0.25458344410023614,0.20679158741854717,0.1952683414652598,1.2311112230351906,1.059012361485835,-0.48201557756019386,-0.09580832382871389
2024-08-09,0.25573075973725756,0.20702860892906688,0.1952366082707167,1.2352435784605849,1.060398512158126,-0.4866694293075271,-0.08959799896936044
2024-08-12,0.2538805298970433,0.20490655379215297,0.195062735646518,1.2390063919310608,1.0504648830695855,-0.4929970717220053,-0.0875609564468201
2024-08-13,0.2659320197748068,0.20857836693770412,0.19695958699428834,1.274974119699731,1.058990679868519,-0.47357163029915494,-0.0700234374068986
2024-08-14,0.2578799743907147,0.20871032324710997,0.19430995038921522,1.2355880168197937,1.0741103213142194,-0.48402196199543274,-0.06710035266130114
2024-08-15,0.263429914670706,0.21127417257860337,0.19584594585919424,1.2468628391986643,1.0787773607042213,-0.4523546889411961,-0.05068496522363949
2024-08-16,0.26283842529417095,0.2111382119170773,0.19572446228308174,1.2448643137955457,1.078752290103126,-0.43951131053808923,-0.05033541494706958
2024-08-19,0.26148294316116644,0.2116584542870182,0.19611513332197103,1.2354004192366632,1.0792561017692042,-0.46186557545309936,-0.04214840301860628
2024-08-20,0.2617365665928342,0.21022370367809906,0.19607504125182806,1.2450383187692915,1.0721594259827247,-0.48863938978860977,-0.04102328560325772
2024-08-21,0.23466078029671492,0.209520850961167,0.19573148024816844,1.11998772065033,1.0704504492354268,-0.46611128025968607,-0.03910425712414351
2024-08-22,0.2348278134147476,0.21172968893576355,0.19640476283522137,1.1090925160051208,1.0780272630832246,-0.41628853920947495,-0.05188887833395687
2024-08-23,0.23312280796794152,0.21204857702495922,0.1960074539976095,1.0993839771935925,1.0818393520255887,-0.45711157624628307,-0.043603702327674194
2024-08-26,0.23417251940752457,0.2089347950924294,0.19334564324183565,1.120792347219765,1.0806284102874506,-0.44361188059854967,-0.04869345416168809
2024-08-27,0.23198579468241992,0.20868936739889177,0.1931999967165951,1.111632075816297,1.0801727274613675,-0.4425295143554605,-0.04676724572148086
2024-08-28,0.22553962746045927,0.2093956534143123,0.19280269132614614,1.077097942497423,1.0860618800185595,-0.40235406301471816,-0.05440465789643763
2024-08-29,0.21848402597058428,0.20966665252006444,0.19245677955012547,1.0420542482294652,1.089422014699444,-0.4062498071924063,-0.051453483742076984
2024-08-30,0.20801179064622366,0.2081995473851295,0.19279369591912546,0.9990981885346825,1.0799084814083681,-0.4199634515529115,-0.04342195299547412
2024-09-03,0.18122654640027341,0.21463709693533994,0.19512751326674113,0.8443393476145852,1.0999837662151162,-0.41943957472641147,-0.0661223894241555
2024-09-04,0.1797803547480143,0.21468486062621842,0.19496418148955438,0.8374151499253814,1.101150267633753,-0.40338155295186157,-0.06884483803745856
2024-09-05,0.17699123169145672,0.21354033551752413,0.19411402522256677,0.8288421541649773,1.1000767990498554,-0.39591300972465865,-0.0687720752610176
2024-09-06,0.17703189532951807,0.20679395283849614,0.19529634638203597,0.8560786855686157,1.0588726142063545,-0.6435432299255316,-0.08570814121866192
2024-09-09,0.17778394648048404,0.2044853864118812,0.19567407339924378,0.8694212804155392,1.045030559539992,-0.6786441441265105,-0.07667765898279197
2024-09-10,0.18206541828223458,0.20591799636641994,0.19610165952514072,0.8841646747487724,1.0500573879132356,-0.6586291511767797,-0.06858126341695034
2024-09-11,0.1790597444988798,0.20860006935868955,0.19698066174174514,0.8583877514967891,1.0589875549924705,-0.656673079543143,-0.0532584821805667
2024-09-12,0.18041570486485264,0.2074482012607672,0.19517113799348015,0.8696903794218293,1.0629040922418416,-0.6608385485353792,-0.04569429685270691
2024-09-13,0.1708563253564347,0.20742514879524487,0.195311581715458,0.8237011102500966,1.0620217550510376,-0.6864435031067988,-0.04095519855757729
2024-09-16,0.17744997795540163,0.20808550500279757,0.19589467512505399,0.8527743340556851,1.0622315531035302,-0.7007577113290688,-0.04478287084037169
2024-09-17,0.17538946410878553,0.20776215205373472,0.19586757597634355,0.8441839015193853,1.060727642225111,-0.7191513131100558,-0.04207683106498076
2024-09-18,0.17961841973352152,0.20834690072278472,0.19582207317698658,0.8621122709788336,1.0639602438203075,-0.7169998301435951,-0.044426630941515215
2024-09-19,0.2005228938685274,0.21379069780663373,0.19857662397811718,0.9379402187549497,1.0766156334201407,-0.6229096304778914,-0.023095308020637362
2024-09-20,0.1936799189478624,0.21320551864210296,0.19847419439946412,0.9084188823131865,1.0742228695635336,-0.600924315576286,-0.026501875585336523
2024-09-23,0.19198961950648513,0.2133793542915708,0.1982270992749022,0.8997572428874361,1.0764388677032264,-0.5860956030148823,-0.026958923889146336
2024-09-24,0.19169687227940066,0.21246720955348722,0.1983808481383273,0.9022421515407639,1.0710066599036705,-0.6226174056528693,-0.02666314451632177
2024-09-25,0.19200397105526085,0.20960471203558234,0.19770486521172465,0.9160288869014853,1.0601899544106514,-0.647850821700531,-0.02601809506053089
2024-09-26,0.18959333612970838,0.20878696878054637,0.19703476091776115,0.9080707346682532,1.0596453529724654,-0.6404645836670424,-0.02245860308060434
2024-09-27,0.18916920169946952,0.20866862252653753,0.1970877252368894,0.9065531722452035,1.058760114440047,-0.6092243157940342,-0.02619453822636236
2024-09-30,0.1907042237548072,0.20796516639843107,0.19750848474298419,0.917000799015762,1.0529429491044604,-0.603932283327028,-0.019878457793741366
2024-10-01,0.18115631822768472,0.21174960051333672,0.19910600048518837,0.8555214167512674,1.0635018532708105,-0.5530808209721668,-0.03599796954202711
2024-10-02,0.18088508304949694,0.21143183435451127,0.19699869708905746,0.8555243518637023,1.0732651407279563,-0.5567474629498286,-0.03717320658822369
2024-10-03,0.18089731345045476,0.20943151851884115,0.19595305779961805,0.8637540076575467,1.0687841306003307,-0.5361634005320397,-0.03893509023595607
2024-10-04,0.1638817337639909,0.20604351279691988,0.1943307142641881,0.7953743922310024,1.0602725028675009,-0.5984415082530348,-0.03238018853649683
2024-10-07,0.1719934691490414,0.2076886633793607,0.19519984877179322,0.8281312342738754,1.0639796325978104,-0.5359457392136167,-0.04490623483041687
2024-10-08,0.17334027022860854,0.2090825356101785,0.19554896845107833,0.829051884810651,1.069208072363143,-0.5425934894717905,-0.03249933211038742
2024-10-09,0.1659263655683902,0.2098921553953984,0.19530799742881166,0.7905315244193633,1.0746726102288902,-0.5623884392582843,-0.024345987194609394
2024-10-10,0.16400815592063103,0.20530053154929012,0.19403965960762956,0.7988686375186257,1.0580338677383343,-0.5917644294506281,-0.026442378224817178
2024-10-11,0.16343189371416317,0.20408529672772915,0.19391840462623675,0.8008019016293868,1.0524287115557098,-0.6321949274543374,-0.024630611359589733
2024-10-14,0.15984877539396658,0.20462224089535064,0.19350075314941026,0.7811896433864077,1.057475165160484,-0.6757153663320249,-0.015848301852078903
2024-10-15,0.16329099178917325,0.20428470184090672,0.19390603028825745,0.7993304947344582,1.0535242330381398,-0.6462255024224051,-0.020977639788654592
2024-10-16,0.16162099951076925,0.2044437310929476,0.19316581614056857,0.7905402559753246,1.058384631285755,-0.6336101769364846,-0.022189582196925704
2024-10-17,0.13722584124897497,0.19348932956481768,0.1922898327095769,0.709216583455085,1.0062379629663125,-0.5612954811455071,-0.02141535473381439
2024-10-18,0.13834472841954976,0.19152945402885252,0.19178158499316406,0.7223156830944087,0.9986853223456229,-0.6015388543693027,-0.015868694692792482
2024-10-21,0.1379936107065138,0.19027046459206046,0.1886336320706324,0.7252497701226087,1.0086773101035087,-0.5942025026315532,-0.014672845904629365
2024-10-22,0.14242744556717174,0.19157227194607374,0.18874430595829944,0.7434658686266667,1.0149830532551223,-0.5692777737411302,-0.009931068258165079
2024-10-23,0.15115839038296724,0.1930868131213549,0.18930088604209128,0.7828519614540653,1.019999521177211,-0.5487151466976339,-0.02184074991646513
2024-10-24,0.15100523236560662,0.18955874824420849,0.18458517997259963,0.7966144204068419,1.0269445698313762,-0.5940492179696852,-0.018911282010335127
2024-10-25,0.1511059429617836,0.18648720117585893,0.1838728496973573,0.8102751395753399,1.014218257251164,-0.6392278880542449,-0.014890757723797133
2024-10-28,0.14751204522775302,0.18192709190461134,0.1837876894480316,0.8108305568095215,0.9898763755667849,-0.642724078444678,-0.013584512655806496
2024-10-29,0.13119142639394935,0.165176072026626,0.1840872307314055,0.7942520050531388,0.897270665490253,-0.24162091580912215,-0.007138685072607792
2024-10-30,0.13377644951540543,0.16528932775058777,0.1844207638730268,0.8093471692090521,0.8962620275469037,-0.20296076447043473,-0.011995657314361564
2024-10-31,0.18461073022872715,0.18112336308392826,0.19193027371639795,1.0192540988938181,0.9436935590034207,-0.7100821127844252,-0.04283932542094031
2024-11-01,0.1846724394561126,0.17681539889952114,0.19210020547936185,1.0444364043261662,0.9204331586127178,-0.8253955459052774,-0.038868614303496474
2024-11-04,0.17680011872084123,0.176330896119634,0.19203833564169162,1.0026610345182438,0.9182067503888139,-0.7855097191562808,-0.04197268660493406
2024-11-05,0.17362880461554608,0.17731148240584296,0.19149732121562757,0.9792304607669586,0.925921476500388,-0.7914716277486754,-0.03201659355554534
2024-11-06,0.18659896362530837,0.17857776997298216,0.19407267233819578,1.0449170893641453,0.9201592775606664,-0.6793816748562586,-0.011748675408818047
2024-11-07,0.1940000386218302,0.180718044860418,0.19506200238959148,1.0734956698522877,0.9264646248195242,-0.6811822182216154,0.0
2024-11-08,0.19388362317238753,0.17746794501225663,0.19489314276984407,1.0924993984631826,0.9105910166466685,-0.7046378509328548,0.0
2024-11-11,0.19197377650829986,0.1779825077652274,0.19510510270694226,1.078610358505163,0.9122391228924757,-0.6778802339400362,-0.003979335611995997
2024-11-12,0.1884311215855492,0.1776055756915807,0.19520361915501017,1.0609527367134437,0.9098477603048182,-0.6529199648246381,-0.0027084140684499876
2024-11-13,0.1880295015966618,0.17749773057967375,0.19441840473026883,1.0593346798440368,0.9129677348496383,-0.6588112973413868,-0.0011802626367102226
2024-11-14,0.1915184886987239,0.17839332145162062,0.19432482569943257,1.0735743196006513,0.9180161145624613,-0.6452098001936105,-0.0026469077073436606
2024-11-15,0.20330168210828153,0.18120057293995087,0.19678329557517488,1.121970415489,0.9208127773768728,-0.6589429037924339,-0.022429275950300885
